date,rank,stage_url,stage_name,nationality,class,distance,pcs_points,uci_points,vertical meters,profile score,won how
2010-10-03,69.0,race/world-championship/2010/result,World Championships ME - Road Race,AU,WC,262.7,15,0.0,2492,118,Sprint of large group
2010-08-15,4.0,race/cyclassics-hamburg/2010/result,Vattenfall Cyclassics,DE,PT,216.0,90,40.0,Filler,Filler,Filler
2010-08-07,6.0,race/tour-de-pologne/2010/stage-7,Tour de Pologne | Stage 7,PL,PT,163.9,7,0.0,Filler,Filler,Filler
2010-08-06,123.0,race/tour-de-pologne/2010/stage-6,Tour de Pologne | Stage 6,PL,PT,228.5,0,0.0,Filler,Filler,Filler
2010-08-05,153.0,race/tour-de-pologne/2010/stage-5,Tour de Pologne | Stage 5,PL,PT,149.0,0,0.0,Filler,Filler,Filler
2010-08-04,64.0,race/tour-de-pologne/2010/stage-4,Tour de Pologne | Stage 4,PL,PT,177.9,0,0.0,Filler,Filler,Filler
2010-08-03,10.0,race/tour-de-pologne/2010/stage-3,Tour de Pologne | Stage 3,PL,PT,122.1,1,0.0,Filler,Filler,Filler
2010-08-02,8.0,race/tour-de-pologne/2010/stage-2,Tour de Pologne | Stage 2,PL,PT,240.0,3,0.0,Filler,Filler,Filler
2010-08-01,7.0,race/tour-de-pologne/2010/stage-1,Tour de Pologne | Stage 1,PL,PT,175.1,4,0.0,Filler,Filler,Filler
2010-04-18,,race/amstel-gold-race/2010/result,Amstel Gold Race,NL,1.HC,257.0,0,0.0,Filler,Filler,Filler
2010-04-11,,race/paris-roubaix/2010/result,Paris - Roubaix,FR,1.HC,259.0,0,0.0,Filler,Filler,Filler
2010-03-28,,race/gent-wevelgem/2010/result,Gent - Wevelgem,BE,PT,219.0,0,0.0,Filler,Filler,Filler
2011-10-09,9.0,race/tour-of-beijing/2011/stage-5,Tour of Beijing | Stage 5,CN,WT,118.0,2,0.0,Filler,Filler,Filler
2011-10-08,6.0,race/tour-of-beijing/2011/stage-4,Tour of Beijing | Stage 4,CN,WT,189.5,7,0.0,Filler,Filler,Filler
2011-10-07,131.0,race/tour-of-beijing/2011/stage-3,Tour of Beijing | Stage 3,CN,WT,162.0,0,0.0,Filler,Filler,Filler
2011-10-06,5.0,race/tour-of-beijing/2011/stage-2,Tour of Beijing | Stage 2,CN,WT,133.5,10,1.0,Filler,Filler,Filler
2011-10-05,54.0,race/tour-of-beijing/2011/stage-1,Tour of Beijing | Stage 1 (ITT),CN,WT,11.3,0,0.0,Filler,Filler,Filler
2011-08-21,14.0,race/cyclassics-hamburg/2011/result,Vattenfall Cyclassics,DE,WT,216.5,26,0.0,Filler,Filler,Filler
2011-08-06,16.0,race/tour-de-pologne/2011/stage-7,Tour de Pologne | Stage 7,PL,WT,128.0,0,0.0,Filler,Filler,Filler
2011-08-05,130.0,race/tour-de-pologne/2011/stage-6,Tour de Pologne | Stage 6,PL,WT,207.7,0,0.0,Filler,Filler,Filler
2011-08-04,111.0,race/tour-de-pologne/2011/stage-5,Tour de Pologne | Stage 5,PL,WT,201.5,0,0.0,Filler,Filler,Filler
2011-08-03,120.0,race/tour-de-pologne/2011/stage-4,Tour de Pologne | Stage 4,PL,WT,176.9,0,0.0,Filler,Filler,Filler
2011-08-02,6.0,race/tour-de-pologne/2011/stage-3,Tour de Pologne | Stage 3,PL,WT,135.7,7,0.0,Filler,Filler,Filler
2011-08-01,162.0,race/tour-de-pologne/2011/stage-2,Tour de Pologne | Stage 2,PL,WT,159.6,0,0.0,Filler,Filler,Filler
2011-07-31,2.0,race/tour-de-pologne/2011/stage-1,Tour de Pologne | Stage 1,PL,WT,101.5,30,4.0,Filler,Filler,Filler
2011-05-29,147.0,race/giro-d-italia/2011/stage-21,Giro d'Italia | Stage 21 (ITT),IT,WT,26.0,0,0.0,37,0,Time Trial
2011-05-28,141.0,race/giro-d-italia/2011/stage-20,Giro d'Italia | Stage 20,IT,WT,242.0,0,0.0,3512,330,41 km solo
2011-05-27,155.0,race/giro-d-italia/2011/stage-19,Giro d'Italia | Stage 19,IT,WT,209.0,0,0.0,3018,213,Sprint à deux
2011-05-26,130.0,race/giro-d-italia/2011/stage-18,Giro d'Italia | Stage 18,IT,WT,151.0,0,0.0,2094,129,Sprint of 65 riders
2011-05-25,156.0,race/giro-d-italia/2011/stage-17,Giro d'Italia | Stage 17,IT,WT,230.0,0,0.0,3852,158,Sprint of 36 riders
2011-05-24,148.0,race/giro-d-italia/2011/stage-16,Giro d'Italia | Stage 16 (ITT),IT,WT,12.7,0,0.0,708,137,Time Trial
2011-05-22,162.0,race/giro-d-italia/2011/stage-15,Giro d'Italia | Stage 15,IT,WT,229.0,0,0.0,6939,474,5.7 km solo
2011-05-21,171.0,race/giro-d-italia/2011/stage-14,Giro d'Italia | Stage 14,IT,WT,172.0,0,0.0,4170,413,5.2 km solo
2011-05-20,168.0,race/giro-d-italia/2011/stage-13,Giro d'Italia | Stage 13,IT,WT,167.0,0,0.0,4208,352,Sprint à deux
2011-05-19,44.0,race/giro-d-italia/2011/stage-12,Giro d'Italia | Stage 12,IT,WT,184.0,0,0.0,488,5,Sprint of large group
2011-05-18,180.0,race/giro-d-italia/2011/stage-11,Giro d'Italia | Stage 11,IT,WT,144.0,0,0.0,2612,140,Sprint of large group
2011-05-17,9.0,race/giro-d-italia/2011/stage-10,Giro d'Italia | Stage 10,IT,WT,159.0,8,0.0,1207,15,Sprint of large group
2011-05-15,178.0,race/giro-d-italia/2011/stage-9,Giro d'Italia | Stage 9,IT,WT,169.0,0,0.0,4091,264,1.6 km solo
2011-05-14,3.0,race/giro-d-italia/2011/stage-8,Giro d'Italia | Stage 8,IT,WT,217.0,35,4.0,2082,45,Sprint à deux
2011-05-13,186.0,race/giro-d-italia/2011/stage-7,Giro d'Italia | Stage 7,IT,WT,110.0,0,0.0,2333,173,7.2 km solo
2011-05-12,174.0,race/giro-d-italia/2011/stage-6,Giro d'Italia | Stage 6,IT,WT,216.0,0,0.0,3121,112,Sprint of large group
2011-05-11,175.0,race/giro-d-italia/2011/stage-5,Giro d'Italia | Stage 5,IT,WT,191.0,0,0.0,2723,121,4 km solo
2011-05-09,151.0,race/giro-d-italia/2011/stage-3,Giro d'Italia | Stage 3,IT,WT,173.0,0,0.0,2009,89,Sprint of 109 riders
2011-05-08,11.0,race/giro-d-italia/2011/stage-2,Giro d'Italia | Stage 2,IT,WT,244.0,5,0.0,944,26,Sprint of large group
2011-05-07,13.0,race/giro-d-italia/2011/stage-1,Giro d'Italia | Stage 1 (TTT),IT,WT,19.3,0,0.0,36,0,Time Trial
2011-04-10,,race/paris-roubaix/2011/result,Paris - Roubaix,FR,WT,258.0,0,0.0,Filler,Filler,Filler
2011-01-23,66.0,race/tour-down-under/2011/stage-6,Tour Down Under | Stage 6,AU,WT,90.0,0,0.0,Filler,Filler,Filler
2011-01-22,112.0,race/tour-down-under/2011/stage-5,Tour Down Under | Stage 5,AU,WT,131.0,0,0.0,Filler,Filler,Filler
2011-01-21,29.0,race/tour-down-under/2011/stage-4,Tour Down Under | Stage 4,AU,WT,124.0,0,0.0,Filler,Filler,Filler
2011-01-20,93.0,race/tour-down-under/2011/stage-3,Tour Down Under | Stage 3,AU,WT,129.0,0,0.0,Filler,Filler,Filler
2011-01-19,111.0,race/tour-down-under/2011/stage-2,Tour Down Under | Stage 2,AU,WT,146.0,0,0.0,Filler,Filler,Filler
2011-01-18,86.0,race/tour-down-under/2011/stage-1,Tour Down Under | Stage 1,AU,WT,138.0,0,0.0,Filler,Filler,Filler
2012-08-19,11.0,race/cyclassics-hamburg/2012/result,Vattenfall Cyclassics,DE,WT,245.9,38,0.0,Filler,Filler,Filler
2012-08-12,32.0,race/renewi-tour/2012/stage-7,Eneco Tour | Stage 7,NL,2.UWT,214.5,0,0.0,1775,63,5 km solo
2012-08-11,64.0,race/renewi-tour/2012/stage-6,Eneco Tour | Stage 6 (ITT),NL,2.UWT,17.4,0,0.0,83,0,Time Trial
2012-08-10,6.0,race/renewi-tour/2012/stage-5,Eneco Tour | Stage 5,NL,2.UWT,184.6,7,0.0,349,2,Sprint of large group
2012-08-09,5.0,race/renewi-tour/2012/stage-4,Eneco Tour | Stage 4,NL,2.UWT,213.3,10,1.0,458,2,Sprint of large group
2012-08-08,9.0,race/renewi-tour/2012/stage-3,Eneco Tour | Stage 3,NL,2.UWT,188.0,2,0.0,1342,19,Sprint of large group
2012-08-07,3.0,race/renewi-tour/2012/stage-2,Eneco Tour | Stage 2 (TTT),NL,2.UWT,18.9,12,0.0,150,5,Time Trial
2012-08-06,11.0,race/renewi-tour/2012/stage-1,Eneco Tour | Stage 1,NL,2.UWT,203.9,0,0.0,220,0,Sprint of large group
2012-07-28,3.0,race/olympic-games/2012/result,Olympic Games Road Race,GB,Olympics,250.0,210,140.0,2542,47,Sprint à deux
2012-07-16,11.0,race/tour-de-pologne/2012/stage-7,Tour de Pologne | Stage 7,PL,WT,131.4,0,0.0,Filler,Filler,Filler
2012-07-15,135.0,race/tour-de-pologne/2012/stage-6,Tour de Pologne | Stage 6,PL,WT,191.8,0,0.0,Filler,Filler,Filler
2012-07-14,31.0,race/tour-de-pologne/2012/stage-5,Tour de Pologne | Stage 5,PL,WT,163.1,0,0.0,Filler,Filler,Filler
2012-07-13,8.0,race/tour-de-pologne/2012/stage-4,Tour de Pologne | Stage 4,PL,WT,124.7,3,0.0,Filler,Filler,Filler
2012-07-12,91.0,race/tour-de-pologne/2012/stage-3,Tour de Pologne | Stage 3,PL,WT,201.7,0,0.0,Filler,Filler,Filler
2012-07-11,19.0,race/tour-de-pologne/2012/stage-2,Tour de Pologne | Stage 2,PL,WT,239.4,0,0.0,Filler,Filler,Filler
2012-07-10,171.0,race/tour-de-pologne/2012/stage-1,Tour de Pologne | Stage 1,PL,WT,179.5,0,0.0,Filler,Filler,Filler
2012-05-27,153.0,race/giro-d-italia/2012/stage-21,Giro d'Italia | Stage 21 (ITT),IT,WT,28.2,0,0.0,33,0,Time Trial
2012-05-26,155.0,race/giro-d-italia/2012/stage-20,Giro d'Italia | Stage 20,IT,WT,219.0,0,0.0,6068,463,12.8 km solo
2012-05-25,151.0,race/giro-d-italia/2012/stage-19,Giro d'Italia | Stage 19,IT,WT,198.0,0,0.0,5807,487,2.8 km solo
2012-05-24,7.0,race/giro-d-italia/2012/stage-18,Giro d'Italia | Stage 18,IT,WT,149.0,12,0.0,1009,20,Sprint of large group
2012-05-23,139.0,race/giro-d-italia/2012/stage-17,Giro d'Italia | Stage 17,IT,WT,186.0,0,0.0,5317,389,Sprint of small group
2012-05-22,150.0,race/giro-d-italia/2012/stage-16,Giro d'Italia | Stage 16,IT,WT,173.0,0,0.0,2579,104,3.7 km solo
2012-05-20,153.0,race/giro-d-italia/2012/stage-15,Giro d'Italia | Stage 15,IT,WT,169.0,0,0.0,4075,324,Sprint à deux
2012-05-19,172.0,race/giro-d-italia/2012/stage-14,Giro d'Italia | Stage 14,IT,WT,206.0,0,0.0,3452,302,Sprint of small group
2012-05-18,2.0,race/giro-d-italia/2012/stage-13,Giro d'Italia | Stage 13,IT,WT,121.0,50,8.0,1740,65,Sprint of large group
2012-05-17,163.0,race/giro-d-italia/2012/stage-12,Giro d'Italia | Stage 12,IT,WT,155.0,0,0.0,2665,170,1.5 km solo
2012-05-16,122.0,race/giro-d-italia/2012/stage-11,Giro d'Italia | Stage 11,IT,WT,255.0,0,0.0,2167,58,Sprint of large group
2012-05-15,188.0,race/giro-d-italia/2012/stage-10,Giro d'Italia | Stage 10,IT,WT,186.0,0,0.0,2424,87,Sprint of large group
2012-05-14,6.0,race/giro-d-italia/2012/stage-9,Giro d'Italia | Stage 9,IT,WT,166.0,15,0.0,1298,30,Sprint of large group
2012-05-13,176.0,race/giro-d-italia/2012/stage-8,Giro d'Italia | Stage 8,IT,WT,229.0,0,0.0,4097,209,6.8 km solo
2012-05-12,162.0,race/giro-d-italia/2012/stage-7,Giro d'Italia | Stage 7,IT,WT,205.0,0,0.0,3855,176,Sprint à deux
2012-05-11,173.0,race/giro-d-italia/2012/stage-6,Giro d'Italia | Stage 6,IT,WT,210.0,0,0.0,3661,171,34.8 km solo
2012-05-10,6.0,race/giro-d-italia/2012/stage-5,Giro d'Italia | Stage 5,IT,WT,209.0,15,0.0,842,35,Sprint of large group
2012-05-09,2.0,race/giro-d-italia/2012/stage-4,Giro d'Italia | Stage 4 (TTT),IT,WT,33.2,32,0.0,199,6,Time Trial
2012-05-07,7.0,race/giro-d-italia/2012/stage-3,Giro d'Italia | Stage 3,IT,WT,190.0,12,0.0,1184,10,Sprint of large group
2012-05-06,197.0,race/giro-d-italia/2012/stage-2,Giro d'Italia | Stage 2,IT,WT,206.0,0,0.0,671,1,Sprint of large group
2012-05-05,63.0,race/giro-d-italia/2012/stage-1,Giro d'Italia | Stage 1 (ITT),IT,WT,8.7,0,0.0,77,0,Time Trial
2012-04-08,57.0,race/paris-roubaix/2012/result,Paris - Roubaix,FR,WT,257.5,5,0.0,1428,6,53.2 km solo
2012-04-01,15.0,race/ronde-van-vlaanderen/2012/result,Ronde van Vlaanderen / Tour des Flandres ME,BE,WT,256.0,30,0.0,1900,70,Sprint of 44 riders
2012-03-23,94.0,race/e3-harelbeke/2012/result,E3 Prijs Vlaanderen,BE,WT,203.0,5,0.0,1876,58,Sprint of large group
2012-03-17,131.0,race/milano-sanremo/2012/result,Milano-Sanremo,IT,WT,298.0,5,0.0,2380,70,Sprint of 30 riders
2012-03-11,,race/paris-nice/2012/stage-8,Paris - Nice | Stage 8 (ITT),FR,2.UWT,9.6,0,0.0,511,74,Time Trial
2012-03-10,114.0,race/paris-nice/2012/stage-7,Paris - Nice | Stage 7,FR,2.UWT,219.5,0,0.0,3382,104,55 km solo
2012-03-09,6.0,race/paris-nice/2012/stage-6,Paris - Nice | Stage 6,FR,2.UWT,176.5,7,0.0,2225,59,Sprint à deux
2012-03-08,148.0,race/paris-nice/2012/stage-5,Paris - Nice | Stage 5,FR,2.UWT,178.0,0,0.0,3037,211,0.6 km solo
2012-03-07,125.0,race/paris-nice/2012/stage-4,Paris - Nice | Stage 4,FR,2.UWT,183.0,0,0.0,2650,98,Sprint of large group
2012-03-06,149.0,race/paris-nice/2012/stage-3,Paris - Nice | Stage 3,FR,2.UWT,194.0,0,0.0,2105,67,Sprint of large group
2012-03-05,43.0,race/paris-nice/2012/stage-2,Paris - Nice | Stage 2,FR,2.UWT,185.0,0,0.0,826,4,Sprint of 21 riders
2012-03-04,114.0,race/paris-nice/2012/prologue,Paris - Nice | Stage 1 (ITT),FR,2.UWT,9.4,0,0.0,87,9,Time Trial
2013-09-01,,race/bretagne-classic/2013/result,GP Ouest France - Plouay,FR,WT,248.3,0,0.0,Filler,Filler,Filler
2013-08-25,3.0,race/cyclassics-hamburg/2013/result,Vattenfall Cyclassics,DE,WT,245.9,110,50.0,Filler,Filler,Filler
2013-07-21,6.0,race/tour-de-france/2013/stage-21,Tour de France | Stage 21,FR,WT,118.0,26,0.0,766,8,Sprint of large group
2013-07-20,162.0,race/tour-de-france/2013/stage-20,Tour de France | Stage 20,FR,WT,125.0,0,0.0,3909,353,0.9 km solo
2013-07-19,153.0,race/tour-de-france/2013/stage-19,Tour de France | Stage 19,FR,WT,204.5,0,0.0,5567,369,19.4 km solo
2013-07-18,157.0,race/tour-de-france/2013/stage-18,Tour de France | Stage 18,FR,WT,172.5,0,0.0,4789,417,2 km solo
2013-07-17,144.0,race/tour-de-france/2013/stage-17,Tour de France | Stage 17 (ITT),FR,WT,32.0,0,0.0,928,104,Time Trial
2013-07-16,143.0,race/tour-de-france/2013/stage-16,Tour de France | Stage 16,FR,WT,168.0,0,0.0,3073,123,19 km solo
2013-07-14,169.0,race/tour-de-france/2013/stage-15,Tour de France | Stage 15,FR,WT,242.5,0,0.0,4146,342,1.4 km solo
2013-07-13,132.0,race/tour-de-france/2013/stage-14,Tour de France | Stage 14,FR,WT,191.0,0,0.0,2158,60,Sprint of 127 riders
2013-07-12,32.0,race/tour-de-france/2013/stage-13,Tour de France | Stage 13,FR,WT,173.0,0,0.0,1036,7,Sprint of 44 riders
2013-07-11,4.0,race/tour-de-france/2013/stage-12,Tour de France | Stage 12,FR,WT,218.0,40,4.0,1425,10,Sprint of large group
2013-07-10,147.0,race/tour-de-france/2013/stage-11,Tour de France | Stage 11 (ITT),FR,WT,33.0,0,0.0,283,6,Time Trial
2013-07-09,6.0,race/tour-de-france/2013/stage-10,Tour de France | Stage 10,FR,WT,197.0,26,0.0,1762,25,Sprint of large group
2013-07-07,162.0,race/tour-de-france/2013/stage-9,Tour de France | Stage 9,FR,WT,168.5,0,0.0,4411,252,Sprint à deux
2013-07-06,176.0,race/tour-de-france/2013/stage-8,Tour de France | Stage 8,FR,WT,195.0,0,0.0,3839,345,5 km solo
2013-07-05,152.0,race/tour-de-france/2013/stage-7,Tour de France | Stage 7,FR,WT,205.5,0,0.0,2675,66,Sprint of large group
2013-07-04,6.0,race/tour-de-france/2013/stage-6,Tour de France | Stage 6,FR,WT,176.5,26,0.0,837,8,Sprint of large group
2013-07-03,6.0,race/tour-de-france/2013/stage-5,Tour de France | Stage 5,FR,WT,228.5,26,0.0,2775,68,Sprint of large group
2013-07-02,11.0,race/tour-de-france/2013/stage-4,Tour de France | Stage 4 (TTT),FR,WT,25.0,0,0.0,48,0,Time Trial
2013-07-01,115.0,race/tour-de-france/2013/stage-3,Tour de France | Stage 3,FR,WT,145.5,0,0.0,2426,109,Sprint of large group
2013-06-30,162.0,race/tour-de-france/2013/stage-2,Tour de France | Stage 2,FR,WT,156.0,0,0.0,2373,95,1.7 km solo
2013-06-29,2.0,race/tour-de-france/2013/stage-1,Tour de France | Stage 1,FR,WT,213.0,70,10.0,1529,13,Sprint of large group
2013-06-16,49.0,race/tour-de-suisse/2013/stage-9,Tour de Suisse | Stage 9 (ITT),CH,WT,26.8,0,0.0,976,210,Time Trial
2013-06-15,49.0,race/tour-de-suisse/2013/stage-8,Tour de Suisse | Stage 8,CH,WT,180.5,0,0.0,1759,74,Sprint of large group
2013-06-14,137.0,race/tour-de-suisse/2013/stage-7,Tour de Suisse | Stage 7,CH,WT,206.0,0,0.0,3513,246,Sprint of small group
2013-06-13,11.0,race/tour-de-suisse/2013/stage-6,Tour de Suisse | Stage 6,CH,WT,187.9,0,0.0,2189,73,1 km solo
2013-06-12,1.0,race/tour-de-suisse/2013/stage-5,Tour de Suisse | Stage 5,CH,WT,178.4,50,6.0,1759,76,Sprint of large group
2013-06-11,5.0,race/tour-de-suisse/2013/stage-4,Tour de Suisse | Stage 4,CH,WT,174.4,10,1.0,1697,58,Sprint of large group
2013-06-10,128.0,race/tour-de-suisse/2013/stage-3,Tour de Suisse | Stage 3,CH,WT,204.9,0,0.0,2833,158,Sprint of small group
2013-06-09,150.0,race/tour-de-suisse/2013/stage-2,Tour de Suisse | Stage 2,CH,WT,132.3,0,0.0,3024,215,0.8 km solo
2013-06-08,23.0,race/tour-de-suisse/2013/stage-1,Tour de Suisse | Stage 1 (ITT),CH,WT,8.1,0,0.0,101,6,Time Trial
2013-04-07,9.0,race/paris-roubaix/2013/result,Paris - Roubaix,FR,WT,254.5,60,10.0,997,2,Sprint à deux
2013-03-31,4.0,race/ronde-van-vlaanderen/2013/result,Ronde van Vlaanderen / Tour des Flandres ME,BE,WT,256.2,120,60.0,2066,74,14 km solo
2013-03-24,14.0,race/gent-wevelgem/2013/result,Gent - Wevelgem,BE,WT,190.0,26,0.0,1139,35,4 km solo
2013-03-17,8.0,race/milano-sanremo/2013/result,Milano-Sanremo,IT,WT,245.0,70,20.0,310,2,Sprint of 31 riders
2013-03-10,122.0,race/paris-nice/2013/stage-7,Paris - Nice | Stage 7 (ITT),FR,2.UWT,9.6,0,0.0,527,83,Time Trial
2013-03-09,83.0,race/paris-nice/2013/stage-6,Paris - Nice | Stage 6,FR,2.UWT,220.0,0,0.0,3210,102,Sprint of large group
